6.4275 	ERROR 	2021.1.2 is not currently available.
649.5704 	EXP 	slider_stud: markerPos = None
649.5704 	EXP 	slider_stud: markerPos = None
649.5704 	EXP 	slider_stud: rating = None
649.5704 	EXP 	slider_stud: markerPos = None
649.5704 	EXP 	slider_stud: markerPos = None
649.5704 	EXP 	slider_stud: rating = None
649.5704 	EXP 	slider_stud: markerPos = 5
649.5704 	EXP 	text_slider: autoDraw = True
649.5704 	EXP 	slider_stud: autoDraw = True
650.0371 	EXP 	slider_stud: markerPos = 6
652.5722 	EXP 	New trial (rep=0, index=38): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_131.2.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 181.38407540847405, 'Condition': 's_h'}
652.5787 	EXP 	text_slider: autoDraw = False
652.5787 	EXP 	slider_stud: autoDraw = False
652.5787 	EXP 	polygon_ISI: autoDraw = True
654.0898 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_131.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
654.3118 	EXP 	polygon_ISI: autoDraw = False
654.3118 	EXP 	polygon_ISI: autoDraw = False
654.3118 	EXP 	movie: autoLog = True
654.3118 	EXP 	movie: movie = 'happy_131.2.wmv'
654.3118 	EXP 	movie: size = array([1280.,  720.])
654.3118 	EXP 	movie: ori = 0
654.3118 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
654.3118 	EXP 	polygon: autoDraw = True
654.6285 	EXP 	polygon: autoDraw = False
654.6285 	EXP 	movie: autoDraw = True
655.7701 	EXP 	primerImage: autoDraw = True
655.7952 	EXP 	primerImage: autoDraw = False
657.7535 	EXP 	Set movie finished
657.7618 	EXP 	response: autoDraw = True
659.3118 	EXP 	response: autoDraw = False
659.3118 	EXP 	polygon: autoDraw = False
659.3118 	EXP 	movie: autoDraw = False
659.3118 	EXP 	primerImage: autoDraw = False
659.3118 	EXP 	response: autoDraw = False
659.3118 	EXP 	slider_stud: markerPos = None
659.3118 	EXP 	slider_stud: markerPos = None
659.3118 	EXP 	slider_stud: rating = None
659.3118 	EXP 	slider_stud: markerPos = None
659.3118 	EXP 	slider_stud: markerPos = None
659.3118 	EXP 	slider_stud: rating = None
659.3118 	EXP 	slider_stud: markerPos = 5
659.3118 	EXP 	text_slider: autoDraw = True
659.3118 	EXP 	slider_stud: autoDraw = True
662.3245 	EXP 	New trial (rep=0, index=39): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.3ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 213.25460698950434, 'Condition': 'h_h'}
662.3282 	EXP 	text_slider: autoDraw = False
662.3282 	EXP 	slider_stud: autoDraw = False
662.3282 	EXP 	polygon_ISI: autoDraw = True
664.1062 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
664.3115 	EXP 	polygon_ISI: autoDraw = False
664.3115 	EXP 	polygon_ISI: autoDraw = False
664.3115 	EXP 	movie: autoLog = True
664.3115 	EXP 	movie: movie = 'happy_24.3ns.avi'
664.3115 	EXP 	movie: size = array([1280.,  720.])
664.3115 	EXP 	movie: ori = 0
664.3115 	EXP 	primerImage: image = '040_y_f_h_a.jpg'
664.3115 	EXP 	polygon: autoDraw = True
664.6281 	EXP 	polygon: autoDraw = False
664.6281 	EXP 	movie: autoDraw = True
665.7948 	EXP 	primerImage: autoDraw = True
665.8116 	EXP 	primerImage: autoDraw = False
667.6782 	EXP 	Set movie finished
667.6866 	EXP 	response: autoDraw = True
669.2365 	EXP 	response: autoDraw = False
669.2365 	EXP 	polygon: autoDraw = False
669.2365 	EXP 	movie: autoDraw = False
669.2365 	EXP 	primerImage: autoDraw = False
669.2365 	EXP 	response: autoDraw = False
669.2365 	EXP 	slider_stud: markerPos = None
669.2365 	EXP 	slider_stud: markerPos = None
669.2365 	EXP 	slider_stud: rating = None
669.2365 	EXP 	slider_stud: markerPos = None
669.2365 	EXP 	slider_stud: markerPos = None
669.2365 	EXP 	slider_stud: rating = None
669.2365 	EXP 	slider_stud: markerPos = 5
669.2365 	EXP 	text_slider: autoDraw = True
669.2365 	EXP 	slider_stud: autoDraw = True
670.1115 	EXP 	slider_stud: markerPos = 6
672.2381 	EXP 	New trial (rep=0, index=40): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_139.1.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 162.31500468041804, 'Condition': 's_h'}
672.2448 	EXP 	text_slider: autoDraw = False
672.2448 	EXP 	slider_stud: autoDraw = False
672.2448 	EXP 	polygon_ISI: autoDraw = True
673.5974 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_139.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
673.8196 	EXP 	polygon_ISI: autoDraw = False
673.8196 	EXP 	polygon_ISI: autoDraw = False
673.8196 	EXP 	movie: autoLog = True
673.8196 	EXP 	movie: movie = 'happy_139.1.wmv'
673.8196 	EXP 	movie: size = array([1280.,  720.])
673.8196 	EXP 	movie: ori = 0
673.8196 	EXP 	primerImage: image = '012_o_f_s_a.jpg'
673.8196 	EXP 	polygon: autoDraw = True
674.1363 	EXP 	polygon: autoDraw = False
674.1363 	EXP 	movie: autoDraw = True
675.2780 	EXP 	primerImage: autoDraw = True
675.2945 	EXP 	primerImage: autoDraw = False
677.2613 	EXP 	Set movie finished
677.2697 	EXP 	response: autoDraw = True
678.8194 	EXP 	response: autoDraw = False
678.8194 	EXP 	polygon: autoDraw = False
678.8194 	EXP 	movie: autoDraw = False
678.8194 	EXP 	primerImage: autoDraw = False
678.8194 	EXP 	response: autoDraw = False
678.8194 	EXP 	slider_stud: markerPos = None
678.8194 	EXP 	slider_stud: markerPos = None
678.8194 	EXP 	slider_stud: rating = None
678.8194 	EXP 	slider_stud: markerPos = None
678.8194 	EXP 	slider_stud: markerPos = None
678.8194 	EXP 	slider_stud: rating = None
678.8194 	EXP 	slider_stud: markerPos = 5
678.8194 	EXP 	text_slider: autoDraw = True
678.8194 	EXP 	slider_stud: autoDraw = True
679.2947 	EXP 	slider_stud: markerPos = 6
679.6444 	EXP 	slider_stud: markerPos = 7
681.8206 	EXP 	New trial (rep=0, index=41): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 168.36256624020774, 'Condition': 'h_h'}
681.8278 	EXP 	text_slider: autoDraw = False
681.8278 	EXP 	slider_stud: autoDraw = False
681.8278 	EXP 	polygon_ISI: autoDraw = True
683.2306 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
683.4444 	EXP 	polygon_ISI: autoDraw = False
683.4444 	EXP 	polygon_ISI: autoDraw = False
683.4444 	EXP 	movie: autoLog = True
683.4444 	EXP 	movie: movie = 'happy_24.1ns.avi'
683.4444 	EXP 	movie: size = array([1280.,  720.])
683.4444 	EXP 	movie: ori = 0
683.4444 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
683.4444 	EXP 	polygon: autoDraw = True
683.7611 	EXP 	polygon: autoDraw = False
683.7611 	EXP 	movie: autoDraw = True
684.9364 	EXP 	primerImage: autoDraw = True
684.9615 	EXP 	primerImage: autoDraw = False
688.2114 	EXP 	Set movie finished
688.2194 	EXP 	response: autoDraw = True
690.0440 	EXP 	response: autoDraw = False
690.0440 	EXP 	polygon: autoDraw = False
690.0440 	EXP 	movie: autoDraw = False
690.0440 	EXP 	primerImage: autoDraw = False
690.0440 	EXP 	response: autoDraw = False
690.0440 	EXP 	slider_stud: markerPos = None
690.0440 	EXP 	slider_stud: markerPos = None
690.0440 	EXP 	slider_stud: rating = None
690.0440 	EXP 	slider_stud: markerPos = None
690.0440 	EXP 	slider_stud: markerPos = None
690.0440 	EXP 	slider_stud: rating = None
690.0440 	EXP 	slider_stud: markerPos = 5
690.0440 	EXP 	text_slider: autoDraw = True
690.0440 	EXP 	slider_stud: autoDraw = True
690.4859 	EXP 	slider_stud: markerPos = 6
693.0465 	EXP 	New trial (rep=0, index=42): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_113.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 177.44551734737394, 'Condition': 'h_s'}
693.0526 	EXP 	text_slider: autoDraw = False
693.0526 	EXP 	slider_stud: autoDraw = False
693.0526 	EXP 	polygon_ISI: autoDraw = True
694.5303 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_113.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
694.7522 	EXP 	polygon_ISI: autoDraw = False
694.7522 	EXP 	polygon_ISI: autoDraw = False
694.7522 	EXP 	movie: autoLog = True
694.7522 	EXP 	movie: movie = 'sad_113.1.wmv'
694.7522 	EXP 	movie: size = array([1280.,  720.])
694.7522 	EXP 	movie: ori = 0
694.7522 	EXP 	primerImage: image = '012_o_f_h_a.jpg'
694.7522 	EXP 	polygon: autoDraw = True
695.0690 	EXP 	polygon: autoDraw = False
695.0690 	EXP 	movie: autoDraw = True
696.2022 	EXP 	primerImage: autoDraw = True
696.2190 	EXP 	primerImage: autoDraw = False
698.1947 	EXP 	Set movie finished
698.2112 	EXP 	response: autoDraw = True
699.9523 	EXP 	response: autoDraw = False
699.9523 	EXP 	polygon: autoDraw = False
699.9523 	EXP 	movie: autoDraw = False
699.9523 	EXP 	primerImage: autoDraw = False
699.9523 	EXP 	response: autoDraw = False
699.9523 	EXP 	slider_stud: markerPos = None
699.9523 	EXP 	slider_stud: markerPos = None
699.9523 	EXP 	slider_stud: rating = None
699.9523 	EXP 	slider_stud: markerPos = None
699.9523 	EXP 	slider_stud: markerPos = None
699.9523 	EXP 	slider_stud: rating = None
699.9523 	EXP 	slider_stud: markerPos = 5
699.9523 	EXP 	text_slider: autoDraw = True
699.9523 	EXP 	slider_stud: autoDraw = True
701.0356 	EXP 	slider_stud: markerPos = 4
701.5606 	EXP 	slider_stud: markerPos = 3
702.9457 	EXP 	New trial (rep=0, index=43): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_64.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 130.55717223801247, 'Condition': 's_s'}
702.9522 	EXP 	text_slider: autoDraw = False
702.9522 	EXP 	slider_stud: autoDraw = False
702.9522 	EXP 	polygon_ISI: autoDraw = True
704.0384 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_64.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
704.2688 	EXP 	polygon_ISI: autoDraw = False
704.2688 	EXP 	polygon_ISI: autoDraw = False
704.2688 	EXP 	movie: autoLog = True
704.2688 	EXP 	movie: movie = 'sad_64.5ns.avi'
704.2688 	EXP 	movie: size = array([1280.,  720.])
704.2688 	EXP 	movie: ori = 0
704.2688 	EXP 	primerImage: image = '033_o_m_s_a.jpg'
704.2688 	EXP 	polygon: autoDraw = True
704.5855 	EXP 	polygon: autoDraw = False
704.5855 	EXP 	movie: autoDraw = True
705.7522 	EXP 	primerImage: autoDraw = True
705.7687 	EXP 	primerImage: autoDraw = False
712.3020 	EXP 	Set movie finished
712.3103 	EXP 	response: autoDraw = True
713.8602 	EXP 	response: autoDraw = False
713.8602 	EXP 	polygon: autoDraw = False
713.8602 	EXP 	movie: autoDraw = False
713.8602 	EXP 	primerImage: autoDraw = False
713.8602 	EXP 	response: autoDraw = False
713.8602 	EXP 	slider_stud: markerPos = None
713.8602 	EXP 	slider_stud: markerPos = None
713.8602 	EXP 	slider_stud: rating = None
713.8602 	EXP 	slider_stud: markerPos = None
713.8602 	EXP 	slider_stud: markerPos = None
713.8602 	EXP 	slider_stud: rating = None
713.8602 	EXP 	slider_stud: markerPos = 5
713.8602 	EXP 	text_slider: autoDraw = True
713.8602 	EXP 	slider_stud: autoDraw = True
714.2435 	EXP 	slider_stud: markerPos = 4
714.6603 	EXP 	slider_stud: markerPos = 3
715.4518 	EXP 	slider_stud: markerPos = 2
716.1516 	EXP 	slider_stud: markerPos = 1
716.8529 	EXP 	New trial (rep=0, index=44): {'primePerson': 7.0, 'primeGender': 'm', 'prime': '027_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_117.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 181.28665202824095, 'Condition': 'h_s'}
716.8602 	EXP 	text_slider: autoDraw = False
716.8602 	EXP 	slider_stud: autoDraw = False
716.8602 	EXP 	polygon_ISI: autoDraw = True
718.3705 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_117.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
718.5933 	EXP 	polygon_ISI: autoDraw = False
718.5933 	EXP 	polygon_ISI: autoDraw = False
718.5933 	EXP 	movie: autoLog = True
718.5933 	EXP 	movie: movie = 'sad_117.1.wmv'
718.5933 	EXP 	movie: size = array([1280.,  720.])
718.5933 	EXP 	movie: ori = 0
718.5933 	EXP 	primerImage: image = '027_o_m_h_a.jpg'
718.5933 	EXP 	polygon: autoDraw = True
718.9099 	EXP 	polygon: autoDraw = False
718.9099 	EXP 	movie: autoDraw = True
720.0437 	EXP 	primerImage: autoDraw = True
720.0684 	EXP 	primerImage: autoDraw = False
722.0358 	EXP 	Set movie finished
722.0523 	EXP 	response: autoDraw = True
723.6098 	EXP 	response: autoDraw = False
723.6098 	EXP 	polygon: autoDraw = False
723.6098 	EXP 	movie: autoDraw = False
723.6098 	EXP 	primerImage: autoDraw = False
723.6098 	EXP 	response: autoDraw = False
723.6098 	EXP 	slider_stud: markerPos = None
723.6098 	EXP 	slider_stud: markerPos = None
723.6098 	EXP 	slider_stud: rating = None
723.6098 	EXP 	slider_stud: markerPos = None
723.6098 	EXP 	slider_stud: markerPos = None
723.6098 	EXP 	slider_stud: rating = None
723.6098 	EXP 	slider_stud: markerPos = 5
723.6098 	EXP 	text_slider: autoDraw = True
723.6098 	EXP 	slider_stud: autoDraw = True
724.1099 	EXP 	slider_stud: markerPos = 4
724.4516 	EXP 	slider_stud: markerPos = 3
724.7182 	EXP 	slider_stud: markerPos = 2
726.6024 	EXP 	New trial (rep=0, index=45): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_126.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 198.85252030535366, 'Condition': 's_h'}
726.6098 	EXP 	text_slider: autoDraw = False
726.6098 	EXP 	slider_stud: autoDraw = False
726.6098 	EXP 	polygon_ISI: autoDraw = True
728.2625 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_126.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
728.4845 	EXP 	polygon_ISI: autoDraw = False
728.4845 	EXP 	polygon_ISI: autoDraw = False
728.4845 	EXP 	movie: autoLog = True
728.4845 	EXP 	movie: movie = 'happy_126.3.wmv'
728.4845 	EXP 	movie: size = array([1280.,  720.])
728.4845 	EXP 	movie: ori = 0
728.4845 	EXP 	primerImage: image = '033_o_m_s_a.jpg'
728.4845 	EXP 	polygon: autoDraw = True
728.8014 	EXP 	polygon: autoDraw = False
728.8014 	EXP 	movie: autoDraw = True
729.9514 	EXP 	primerImage: autoDraw = True
729.9681 	EXP 	primerImage: autoDraw = False
731.9263 	EXP 	Set movie finished
731.9347 	EXP 	response: autoDraw = True
733.4846 	EXP 	response: autoDraw = False
733.4846 	EXP 	polygon: autoDraw = False
733.4846 	EXP 	movie: autoDraw = False
733.4846 	EXP 	primerImage: autoDraw = False
733.4846 	EXP 	response: autoDraw = False
733.4846 	EXP 	slider_stud: markerPos = None
733.4846 	EXP 	slider_stud: markerPos = None
733.4846 	EXP 	slider_stud: rating = None
733.4846 	EXP 	slider_stud: markerPos = None
733.4846 	EXP 	slider_stud: markerPos = None
733.4846 	EXP 	slider_stud: rating = None
733.4846 	EXP 	slider_stud: markerPos = 5
733.4846 	EXP 	text_slider: autoDraw = True
733.4846 	EXP 	slider_stud: autoDraw = True
734.0346 	EXP 	slider_stud: markerPos = 6
735.6429 	EXP 	slider_stud: markerPos = 5
736.4872 	EXP 	New trial (rep=0, index=46): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_136.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 176.97002883463455, 'Condition': 'h_s'}
736.4930 	EXP 	text_slider: autoDraw = False
736.4930 	EXP 	slider_stud: autoDraw = False
736.4930 	EXP 	polygon_ISI: autoDraw = True
737.9625 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_136.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
738.1843 	EXP 	polygon_ISI: autoDraw = False
738.1843 	EXP 	polygon_ISI: autoDraw = False
738.1843 	EXP 	movie: autoLog = True
738.1843 	EXP 	movie: movie = 'sad_136.1.wmv'
738.1843 	EXP 	movie: size = array([1280.,  720.])
738.1843 	EXP 	movie: ori = 0
738.1843 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
738.1843 	EXP 	polygon: autoDraw = True
738.5011 	EXP 	polygon: autoDraw = False
738.5011 	EXP 	movie: autoDraw = True
739.6261 	EXP 	primerImage: autoDraw = True
739.6427 	EXP 	primerImage: autoDraw = False
741.6261 	EXP 	Set movie finished
741.6344 	EXP 	response: autoDraw = True
743.1843 	EXP 	response: autoDraw = False
743.1843 	EXP 	polygon: autoDraw = False
743.1843 	EXP 	movie: autoDraw = False
743.1843 	EXP 	primerImage: autoDraw = False
743.1843 	EXP 	response: autoDraw = False
743.1843 	EXP 	slider_stud: markerPos = None
743.1843 	EXP 	slider_stud: markerPos = None
743.1843 	EXP 	slider_stud: rating = None
743.1843 	EXP 	slider_stud: markerPos = None
743.1843 	EXP 	slider_stud: markerPos = None
743.1843 	EXP 	slider_stud: rating = None
743.1843 	EXP 	slider_stud: markerPos = 5
743.1843 	EXP 	text_slider: autoDraw = True
743.1843 	EXP 	slider_stud: autoDraw = True
743.9510 	EXP 	slider_stud: markerPos = 4
744.6010 	EXP 	slider_stud: markerPos = 3
746.1869 	EXP 	New trial (rep=0, index=47): {'primePerson': 9.0, 'primeGender': 'f', 'prime': '019_m_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_10.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 157.2463435658512, 'Condition': 'h_h'}
746.1927 	EXP 	text_slider: autoDraw = False
746.1927 	EXP 	slider_stud: autoDraw = False
746.1927 	EXP 	polygon_ISI: autoDraw = True
747.5036 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_10.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
747.7426 	EXP 	polygon_ISI: autoDraw = False
747.7426 	EXP 	polygon_ISI: autoDraw = False
747.7426 	EXP 	movie: autoLog = True
747.7426 	EXP 	movie: movie = 'happy_10.1ns.avi'
747.7426 	EXP 	movie: size = array([1280.,  720.])
747.7426 	EXP 	movie: ori = 0
747.7426 	EXP 	primerImage: image = '019_m_f_h_a.jpg'
747.7426 	EXP 	polygon: autoDraw = True
748.0591 	EXP 	polygon: autoDraw = False
748.0591 	EXP 	movie: autoDraw = True
749.2009 	EXP 	primerImage: autoDraw = True
749.2175 	EXP 	primerImage: autoDraw = False
756.6339 	EXP 	Set movie finished
756.6422 	EXP 	response: autoDraw = True
758.1922 	EXP 	response: autoDraw = False
758.1922 	EXP 	polygon: autoDraw = False
758.1922 	EXP 	movie: autoDraw = False
758.1922 	EXP 	primerImage: autoDraw = False
758.1922 	EXP 	response: autoDraw = False
758.1922 	EXP 	slider_stud: markerPos = None
758.1922 	EXP 	slider_stud: markerPos = None
758.1922 	EXP 	slider_stud: rating = None
758.1922 	EXP 	slider_stud: markerPos = None
758.1922 	EXP 	slider_stud: markerPos = None
758.1922 	EXP 	slider_stud: rating = None
758.1922 	EXP 	slider_stud: markerPos = 5
758.1922 	EXP 	text_slider: autoDraw = True
758.1922 	EXP 	slider_stud: autoDraw = True
758.7006 	EXP 	slider_stud: markerPos = 4
759.8338 	EXP 	slider_stud: markerPos = 5
761.1863 	EXP 	New trial (rep=0, index=48): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_2.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 206.34800317295262, 'Condition': 'h_h'}
761.1923 	EXP 	text_slider: autoDraw = False
761.1923 	EXP 	slider_stud: autoDraw = False
761.1923 	EXP 	polygon_ISI: autoDraw = True
762.9115 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_2.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
763.1669 	EXP 	polygon_ISI: autoDraw = False
763.1669 	EXP 	polygon_ISI: autoDraw = False
763.1669 	EXP 	movie: autoLog = True
763.1669 	EXP 	movie: movie = 'happy_2.2ns.avi'
763.1669 	EXP 	movie: size = array([1280.,  720.])
763.1669 	EXP 	movie: ori = 0
763.1669 	EXP 	primerImage: image = '012_o_f_h_a.jpg'
763.1669 	EXP 	polygon: autoDraw = True
763.4837 	EXP 	polygon: autoDraw = False
763.4837 	EXP 	movie: autoDraw = True
764.6171 	EXP 	primerImage: autoDraw = True
764.6337 	EXP 	primerImage: autoDraw = False
776.8083 	EXP 	Set movie finished
776.8167 	EXP 	response: autoDraw = True
778.3749 	EXP 	response: autoDraw = False
778.3749 	EXP 	polygon: autoDraw = False
778.3749 	EXP 	movie: autoDraw = False
778.3749 	EXP 	primerImage: autoDraw = False
778.3749 	EXP 	response: autoDraw = False
778.3749 	EXP 	slider_stud: markerPos = None
778.3749 	EXP 	slider_stud: markerPos = None
778.3749 	EXP 	slider_stud: rating = None
778.3749 	EXP 	slider_stud: markerPos = None
778.3749 	EXP 	slider_stud: markerPos = None
778.3749 	EXP 	slider_stud: rating = None
778.3749 	EXP 	slider_stud: markerPos = 5
778.3749 	EXP 	text_slider: autoDraw = True
778.3749 	EXP 	slider_stud: autoDraw = True
779.6833 	EXP 	slider_stud: markerPos = 6
