10.7359 	ERROR 	2021.1.2 is not currently available.
507.7974 	EXP 	primerImage: autoDraw = False
511.3638 	EXP 	Set movie finished
511.3721 	EXP 	response: autoDraw = True
512.9301 	EXP 	response: autoDraw = False
512.9301 	EXP 	polygon: autoDraw = False
512.9301 	EXP 	movie: autoDraw = False
512.9301 	EXP 	primerImage: autoDraw = False
512.9301 	EXP 	response: autoDraw = False
512.9301 	EXP 	slider_stud: markerPos = None
512.9301 	EXP 	slider_stud: markerPos = None
512.9301 	EXP 	slider_stud: rating = None
512.9301 	EXP 	slider_stud: markerPos = None
512.9301 	EXP 	slider_stud: markerPos = None
512.9301 	EXP 	slider_stud: rating = None
512.9301 	EXP 	slider_stud: markerPos = 5
512.9301 	EXP 	text_slider: autoDraw = True
512.9301 	EXP 	slider_stud: autoDraw = True
513.4386 	EXP 	slider_stud: markerPos = 6
515.9237 	EXP 	New trial (rep=0, index=38): {'primePerson': 4.0, 'primeGender': 'm', 'prime': '004_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_131.2.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 181.38407540847405, 'Condition': 's_h'}
515.9301 	EXP 	text_slider: autoDraw = False
515.9301 	EXP 	slider_stud: autoDraw = False
515.9301 	EXP 	polygon_ISI: autoDraw = True
517.4409 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_131.2.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
517.6550 	EXP 	polygon_ISI: autoDraw = False
517.6550 	EXP 	polygon_ISI: autoDraw = False
517.6550 	EXP 	movie: autoLog = True
517.6550 	EXP 	movie: movie = 'happy_131.2.wmv'
517.6550 	EXP 	movie: size = array([1280.,  720.])
517.6550 	EXP 	movie: ori = 0
517.6550 	EXP 	primerImage: image = '004_o_m_s_a.jpg'
517.6550 	EXP 	polygon: autoDraw = True
517.9717 	EXP 	polygon: autoDraw = False
517.9717 	EXP 	movie: autoDraw = True
519.1049 	EXP 	primerImage: autoDraw = True
519.1215 	EXP 	primerImage: autoDraw = False
521.0966 	EXP 	Set movie finished
521.1050 	EXP 	response: autoDraw = True
522.6549 	EXP 	response: autoDraw = False
522.6549 	EXP 	polygon: autoDraw = False
522.6549 	EXP 	movie: autoDraw = False
522.6549 	EXP 	primerImage: autoDraw = False
522.6549 	EXP 	response: autoDraw = False
522.6549 	EXP 	slider_stud: markerPos = None
522.6549 	EXP 	slider_stud: markerPos = None
522.6549 	EXP 	slider_stud: rating = None
522.6549 	EXP 	slider_stud: markerPos = None
522.6549 	EXP 	slider_stud: markerPos = None
522.6549 	EXP 	slider_stud: rating = None
522.6549 	EXP 	slider_stud: markerPos = 5
522.6549 	EXP 	text_slider: autoDraw = True
522.6549 	EXP 	slider_stud: autoDraw = True
523.0633 	EXP 	slider_stud: markerPos = 6
523.7549 	EXP 	slider_stud: markerPos = 7
525.6563 	EXP 	New trial (rep=0, index=39): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '040_y_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.3ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 213.25460698950434, 'Condition': 'h_h'}
525.6632 	EXP 	text_slider: autoDraw = False
525.6632 	EXP 	slider_stud: autoDraw = False
525.6632 	EXP 	polygon_ISI: autoDraw = True
527.4399 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
527.6380 	EXP 	polygon_ISI: autoDraw = False
527.6380 	EXP 	polygon_ISI: autoDraw = False
527.6380 	EXP 	movie: autoLog = True
527.6380 	EXP 	movie: movie = 'happy_24.3ns.avi'
527.6380 	EXP 	movie: size = array([1280.,  720.])
527.6380 	EXP 	movie: ori = 0
527.6380 	EXP 	primerImage: image = '040_y_f_h_a.jpg'
527.6380 	EXP 	polygon: autoDraw = True
527.9548 	EXP 	polygon: autoDraw = False
527.9548 	EXP 	movie: autoDraw = True
529.1797 	EXP 	primerImage: autoDraw = True
529.1964 	EXP 	primerImage: autoDraw = False
531.0047 	EXP 	Set movie finished
531.0130 	EXP 	response: autoDraw = True
532.5630 	EXP 	response: autoDraw = False
532.5630 	EXP 	polygon: autoDraw = False
532.5630 	EXP 	movie: autoDraw = False
532.5630 	EXP 	primerImage: autoDraw = False
532.5630 	EXP 	response: autoDraw = False
532.5630 	EXP 	slider_stud: markerPos = None
532.5630 	EXP 	slider_stud: markerPos = None
532.5630 	EXP 	slider_stud: rating = None
532.5630 	EXP 	slider_stud: markerPos = None
532.5630 	EXP 	slider_stud: markerPos = None
532.5630 	EXP 	slider_stud: rating = None
532.5630 	EXP 	slider_stud: markerPos = 5
532.5630 	EXP 	text_slider: autoDraw = True
532.5630 	EXP 	slider_stud: autoDraw = True
532.9130 	EXP 	slider_stud: markerPos = 6
535.5556 	EXP 	New trial (rep=0, index=40): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_139.1.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 162.31500468041804, 'Condition': 's_h'}
535.5629 	EXP 	text_slider: autoDraw = False
535.5629 	EXP 	slider_stud: autoDraw = False
535.5629 	EXP 	polygon_ISI: autoDraw = True
536.9152 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_139.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
537.1377 	EXP 	polygon_ISI: autoDraw = False
537.1377 	EXP 	polygon_ISI: autoDraw = False
537.1377 	EXP 	movie: autoLog = True
537.1377 	EXP 	movie: movie = 'happy_139.1.wmv'
537.1377 	EXP 	movie: size = array([1280.,  720.])
537.1377 	EXP 	movie: ori = 0
537.1377 	EXP 	primerImage: image = '012_o_f_s_a.jpg'
537.1377 	EXP 	polygon: autoDraw = True
537.4543 	EXP 	polygon: autoDraw = False
537.4543 	EXP 	movie: autoDraw = True
538.5965 	EXP 	primerImage: autoDraw = True
538.6212 	EXP 	primerImage: autoDraw = False
540.5794 	EXP 	Set movie finished
540.5877 	EXP 	response: autoDraw = True
542.1377 	EXP 	response: autoDraw = False
542.1377 	EXP 	polygon: autoDraw = False
542.1377 	EXP 	movie: autoDraw = False
542.1377 	EXP 	primerImage: autoDraw = False
542.1377 	EXP 	response: autoDraw = False
542.1377 	EXP 	slider_stud: markerPos = None
542.1377 	EXP 	slider_stud: markerPos = None
542.1377 	EXP 	slider_stud: rating = None
542.1377 	EXP 	slider_stud: markerPos = None
542.1377 	EXP 	slider_stud: markerPos = None
542.1377 	EXP 	slider_stud: rating = None
542.1377 	EXP 	slider_stud: markerPos = 5
542.1377 	EXP 	text_slider: autoDraw = True
542.1377 	EXP 	slider_stud: autoDraw = True
542.5460 	EXP 	slider_stud: markerPos = 6
542.9127 	EXP 	slider_stud: markerPos = 7
543.5626 	EXP 	slider_stud: markerPos = 8
545.1404 	EXP 	New trial (rep=0, index=41): {'primePerson': 0.0, 'primeGender': 'f', 'prime': '030_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_24.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 168.36256624020774, 'Condition': 'h_h'}
545.1460 	EXP 	text_slider: autoDraw = False
545.1460 	EXP 	slider_stud: autoDraw = False
545.1460 	EXP 	polygon_ISI: autoDraw = True
546.5490 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_24.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
546.7874 	EXP 	polygon_ISI: autoDraw = False
546.7874 	EXP 	polygon_ISI: autoDraw = False
546.7874 	EXP 	movie: autoLog = True
546.7874 	EXP 	movie: movie = 'happy_24.1ns.avi'
546.7874 	EXP 	movie: size = array([1280.,  720.])
546.7874 	EXP 	movie: ori = 0
546.7874 	EXP 	primerImage: image = '030_o_f_h_a.jpg'
546.7874 	EXP 	polygon: autoDraw = True
547.1041 	EXP 	polygon: autoDraw = False
547.1041 	EXP 	movie: autoDraw = True
548.2457 	EXP 	primerImage: autoDraw = True
548.2625 	EXP 	primerImage: autoDraw = False
551.5546 	EXP 	Set movie finished
551.5625 	EXP 	response: autoDraw = True
553.1124 	EXP 	response: autoDraw = False
553.1124 	EXP 	polygon: autoDraw = False
553.1124 	EXP 	movie: autoDraw = False
553.1124 	EXP 	primerImage: autoDraw = False
553.1124 	EXP 	response: autoDraw = False
553.1124 	EXP 	slider_stud: markerPos = None
553.1124 	EXP 	slider_stud: markerPos = None
553.1124 	EXP 	slider_stud: rating = None
553.1124 	EXP 	slider_stud: markerPos = None
553.1124 	EXP 	slider_stud: markerPos = None
553.1124 	EXP 	slider_stud: rating = None
553.1124 	EXP 	slider_stud: markerPos = 5
553.1124 	EXP 	text_slider: autoDraw = True
553.1124 	EXP 	slider_stud: autoDraw = True
553.6624 	EXP 	slider_stud: markerPos = 6
554.7623 	EXP 	slider_stud: markerPos = 7
556.1049 	EXP 	New trial (rep=0, index=42): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_113.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 177.44551734737394, 'Condition': 'h_s'}
556.1122 	EXP 	text_slider: autoDraw = False
556.1122 	EXP 	slider_stud: autoDraw = False
556.1122 	EXP 	polygon_ISI: autoDraw = True
557.5903 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_113.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
557.8121 	EXP 	polygon_ISI: autoDraw = False
557.8121 	EXP 	polygon_ISI: autoDraw = False
557.8121 	EXP 	movie: autoLog = True
557.8121 	EXP 	movie: movie = 'sad_113.1.wmv'
557.8121 	EXP 	movie: size = array([1280.,  720.])
557.8121 	EXP 	movie: ori = 0
557.8121 	EXP 	primerImage: image = '012_o_f_h_a.jpg'
557.8121 	EXP 	polygon: autoDraw = True
558.1288 	EXP 	polygon: autoDraw = False
558.1288 	EXP 	movie: autoDraw = True
559.3120 	EXP 	primerImage: autoDraw = True
559.3286 	EXP 	primerImage: autoDraw = False
561.2538 	EXP 	Set movie finished
561.2621 	EXP 	response: autoDraw = True
562.9037 	EXP 	response: autoDraw = False
562.9037 	EXP 	polygon: autoDraw = False
562.9037 	EXP 	movie: autoDraw = False
562.9037 	EXP 	primerImage: autoDraw = False
562.9037 	EXP 	response: autoDraw = False
562.9037 	EXP 	slider_stud: markerPos = None
562.9037 	EXP 	slider_stud: markerPos = None
562.9037 	EXP 	slider_stud: rating = None
562.9037 	EXP 	slider_stud: markerPos = None
562.9037 	EXP 	slider_stud: markerPos = None
562.9037 	EXP 	slider_stud: rating = None
562.9037 	EXP 	slider_stud: markerPos = 5
562.9037 	EXP 	text_slider: autoDraw = True
562.9037 	EXP 	slider_stud: autoDraw = True
563.3119 	EXP 	slider_stud: markerPos = 4
565.8972 	EXP 	New trial (rep=0, index=43): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_64.5ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 130.55717223801247, 'Condition': 's_s'}
565.9037 	EXP 	text_slider: autoDraw = False
565.9037 	EXP 	slider_stud: autoDraw = False
565.9037 	EXP 	polygon_ISI: autoDraw = True
566.9899 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_64.5ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
567.2202 	EXP 	polygon_ISI: autoDraw = False
567.2202 	EXP 	polygon_ISI: autoDraw = False
567.2202 	EXP 	movie: autoLog = True
567.2202 	EXP 	movie: movie = 'sad_64.5ns.avi'
567.2202 	EXP 	movie: size = array([1280.,  720.])
567.2202 	EXP 	movie: ori = 0
567.2202 	EXP 	primerImage: image = '033_o_m_s_a.jpg'
567.2202 	EXP 	polygon: autoDraw = True
567.5369 	EXP 	polygon: autoDraw = False
567.5369 	EXP 	movie: autoDraw = True
568.7285 	EXP 	primerImage: autoDraw = True
568.7450 	EXP 	primerImage: autoDraw = False
575.2454 	EXP 	Set movie finished
575.2535 	EXP 	response: autoDraw = True
576.8033 	EXP 	response: autoDraw = False
576.8033 	EXP 	polygon: autoDraw = False
576.8033 	EXP 	movie: autoDraw = False
576.8033 	EXP 	primerImage: autoDraw = False
576.8033 	EXP 	response: autoDraw = False
576.8033 	EXP 	slider_stud: markerPos = None
576.8033 	EXP 	slider_stud: markerPos = None
576.8033 	EXP 	slider_stud: rating = None
576.8033 	EXP 	slider_stud: markerPos = None
576.8033 	EXP 	slider_stud: markerPos = None
576.8033 	EXP 	slider_stud: rating = None
576.8033 	EXP 	slider_stud: markerPos = 5
576.8033 	EXP 	text_slider: autoDraw = True
576.8033 	EXP 	slider_stud: autoDraw = True
577.0949 	EXP 	slider_stud: markerPos = 4
578.3533 	EXP 	slider_stud: markerPos = 3
578.9700 	EXP 	slider_stud: markerPos = 2
579.8054 	EXP 	New trial (rep=0, index=44): {'primePerson': 7.0, 'primeGender': 'm', 'prime': '027_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_117.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 181.28665202824095, 'Condition': 'h_s'}
579.8117 	EXP 	text_slider: autoDraw = False
579.8117 	EXP 	slider_stud: autoDraw = False
579.8117 	EXP 	polygon_ISI: autoDraw = True
581.3223 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_117.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
581.5530 	EXP 	polygon_ISI: autoDraw = False
581.5530 	EXP 	polygon_ISI: autoDraw = False
581.5530 	EXP 	movie: autoLog = True
581.5530 	EXP 	movie: movie = 'sad_117.1.wmv'
581.5530 	EXP 	movie: size = array([1280.,  720.])
581.5530 	EXP 	movie: ori = 0
581.5530 	EXP 	primerImage: image = '027_o_m_h_a.jpg'
581.5530 	EXP 	polygon: autoDraw = True
581.8699 	EXP 	polygon: autoDraw = False
581.8699 	EXP 	movie: autoDraw = True
583.0031 	EXP 	primerImage: autoDraw = True
583.0197 	EXP 	primerImage: autoDraw = False
584.9947 	EXP 	Set movie finished
585.0030 	EXP 	response: autoDraw = True
586.5530 	EXP 	response: autoDraw = False
586.5530 	EXP 	polygon: autoDraw = False
586.5530 	EXP 	movie: autoDraw = False
586.5530 	EXP 	primerImage: autoDraw = False
586.5530 	EXP 	response: autoDraw = False
586.5530 	EXP 	slider_stud: markerPos = None
586.5530 	EXP 	slider_stud: markerPos = None
586.5530 	EXP 	slider_stud: rating = None
586.5530 	EXP 	slider_stud: markerPos = None
586.5530 	EXP 	slider_stud: markerPos = None
586.5530 	EXP 	slider_stud: rating = None
586.5530 	EXP 	slider_stud: markerPos = 5
586.5530 	EXP 	text_slider: autoDraw = True
586.5530 	EXP 	slider_stud: autoDraw = True
586.9530 	EXP 	slider_stud: markerPos = 4
587.6863 	EXP 	slider_stud: markerPos = 3
589.5457 	EXP 	New trial (rep=0, index=45): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'happy_126.3.wmv', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 150.0, 'JitterTime': 198.85252030535366, 'Condition': 's_h'}
589.5530 	EXP 	text_slider: autoDraw = False
589.5530 	EXP 	slider_stud: autoDraw = False
589.5530 	EXP 	polygon_ISI: autoDraw = True
591.2060 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_126.3.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
591.4361 	EXP 	polygon_ISI: autoDraw = False
591.4361 	EXP 	polygon_ISI: autoDraw = False
591.4361 	EXP 	movie: autoLog = True
591.4361 	EXP 	movie: movie = 'happy_126.3.wmv'
591.4361 	EXP 	movie: size = array([1280.,  720.])
591.4361 	EXP 	movie: ori = 0
591.4361 	EXP 	primerImage: image = '033_o_m_s_a.jpg'
591.4361 	EXP 	polygon: autoDraw = True
591.7528 	EXP 	polygon: autoDraw = False
591.7528 	EXP 	movie: autoDraw = True
592.8861 	EXP 	primerImage: autoDraw = True
592.9029 	EXP 	primerImage: autoDraw = False
594.8860 	EXP 	Set movie finished
594.8945 	EXP 	response: autoDraw = True
596.4444 	EXP 	response: autoDraw = False
596.4444 	EXP 	polygon: autoDraw = False
596.4444 	EXP 	movie: autoDraw = False
596.4444 	EXP 	primerImage: autoDraw = False
596.4444 	EXP 	response: autoDraw = False
596.4444 	EXP 	slider_stud: markerPos = None
596.4444 	EXP 	slider_stud: markerPos = None
596.4444 	EXP 	slider_stud: rating = None
596.4444 	EXP 	slider_stud: markerPos = None
596.4444 	EXP 	slider_stud: markerPos = None
596.4444 	EXP 	slider_stud: rating = None
596.4444 	EXP 	slider_stud: markerPos = 5
596.4444 	EXP 	text_slider: autoDraw = True
596.4444 	EXP 	slider_stud: autoDraw = True
597.6443 	EXP 	slider_stud: markerPos = 6
599.4454 	EXP 	New trial (rep=0, index=46): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_136.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 176.97002883463455, 'Condition': 'h_s'}
599.4525 	EXP 	text_slider: autoDraw = False
599.4525 	EXP 	slider_stud: autoDraw = False
599.4525 	EXP 	polygon_ISI: autoDraw = True
600.9222 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_136.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
601.1524 	EXP 	polygon_ISI: autoDraw = False
601.1524 	EXP 	polygon_ISI: autoDraw = False
601.1524 	EXP 	movie: autoLog = True
601.1524 	EXP 	movie: movie = 'sad_136.1.wmv'
601.1524 	EXP 	movie: size = array([1280.,  720.])
601.1524 	EXP 	movie: ori = 0
601.1524 	EXP 	primerImage: image = '033_o_m_h_a.jpg'
601.1524 	EXP 	polygon: autoDraw = True
601.4691 	EXP 	polygon: autoDraw = False
601.4691 	EXP 	movie: autoDraw = True
602.5943 	EXP 	primerImage: autoDraw = True
602.6108 	EXP 	primerImage: autoDraw = False
604.5941 	EXP 	Set movie finished
604.6024 	EXP 	response: autoDraw = True
606.1522 	EXP 	response: autoDraw = False
606.1522 	EXP 	polygon: autoDraw = False
606.1522 	EXP 	movie: autoDraw = False
606.1522 	EXP 	primerImage: autoDraw = False
606.1522 	EXP 	response: autoDraw = False
606.1522 	EXP 	slider_stud: markerPos = None
606.1522 	EXP 	slider_stud: markerPos = None
606.1522 	EXP 	slider_stud: rating = None
606.1522 	EXP 	slider_stud: markerPos = None
606.1522 	EXP 	slider_stud: markerPos = None
606.1522 	EXP 	slider_stud: rating = None
606.1522 	EXP 	slider_stud: markerPos = 5
606.1522 	EXP 	text_slider: autoDraw = True
606.1522 	EXP 	slider_stud: autoDraw = True
606.4024 	EXP 	slider_stud: markerPos = 6
609.1549 	EXP 	New trial (rep=0, index=47): {'primePerson': 9.0, 'primeGender': 'f', 'prime': '019_m_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_10.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 157.2463435658512, 'Condition': 'h_h'}
609.1608 	EXP 	text_slider: autoDraw = False
609.1608 	EXP 	slider_stud: autoDraw = False
609.1608 	EXP 	polygon_ISI: autoDraw = True
610.4719 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_10.1ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
610.7022 	EXP 	polygon_ISI: autoDraw = False
610.7022 	EXP 	polygon_ISI: autoDraw = False
610.7022 	EXP 	movie: autoLog = True
610.7022 	EXP 	movie: movie = 'happy_10.1ns.avi'
610.7022 	EXP 	movie: size = array([1280.,  720.])
610.7022 	EXP 	movie: ori = 0
610.7022 	EXP 	primerImage: image = '019_m_f_h_a.jpg'
610.7022 	EXP 	polygon: autoDraw = True
611.0189 	EXP 	polygon: autoDraw = False
611.0189 	EXP 	movie: autoDraw = True
612.2105 	EXP 	primerImage: autoDraw = True
612.2271 	EXP 	primerImage: autoDraw = False
619.5859 	EXP 	Set movie finished
619.5938 	EXP 	response: autoDraw = True
621.2269 	EXP 	response: autoDraw = False
621.2269 	EXP 	polygon: autoDraw = False
621.2269 	EXP 	movie: autoDraw = False
621.2269 	EXP 	primerImage: autoDraw = False
621.2269 	EXP 	response: autoDraw = False
621.2269 	EXP 	slider_stud: markerPos = None
621.2269 	EXP 	slider_stud: markerPos = None
621.2269 	EXP 	slider_stud: rating = None
621.2269 	EXP 	slider_stud: markerPos = None
621.2269 	EXP 	slider_stud: markerPos = None
621.2269 	EXP 	slider_stud: rating = None
621.2269 	EXP 	slider_stud: markerPos = 5
621.2269 	EXP 	text_slider: autoDraw = True
621.2269 	EXP 	slider_stud: autoDraw = True
621.5853 	EXP 	slider_stud: markerPos = 6
624.2195 	EXP 	New trial (rep=0, index=48): {'primePerson': 2.0, 'primeGender': 'f', 'prime': '012_o_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_2.2ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 206.34800317295262, 'Condition': 'h_h'}
624.2269 	EXP 	text_slider: autoDraw = False
624.2269 	EXP 	slider_stud: autoDraw = False
624.2269 	EXP 	polygon_ISI: autoDraw = True
625.9466 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='happy_2.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
626.2019 	EXP 	polygon_ISI: autoDraw = False
626.2019 	EXP 	polygon_ISI: autoDraw = False
626.2019 	EXP 	movie: autoLog = True
626.2019 	EXP 	movie: movie = 'happy_2.2ns.avi'
626.2019 	EXP 	movie: size = array([1280.,  720.])
626.2019 	EXP 	movie: ori = 0
626.2019 	EXP 	primerImage: image = '012_o_f_h_a.jpg'
626.2019 	EXP 	polygon: autoDraw = True
626.5184 	EXP 	polygon: autoDraw = False
626.5184 	EXP 	movie: autoDraw = True
627.6435 	EXP 	primerImage: autoDraw = True
627.6601 	EXP 	primerImage: autoDraw = False
639.8522 	EXP 	Set movie finished
639.8601 	EXP 	response: autoDraw = True
641.4180 	EXP 	response: autoDraw = False
641.4180 	EXP 	polygon: autoDraw = False
641.4180 	EXP 	movie: autoDraw = False
641.4180 	EXP 	primerImage: autoDraw = False
641.4180 	EXP 	response: autoDraw = False
641.4180 	EXP 	slider_stud: markerPos = None
641.4180 	EXP 	slider_stud: markerPos = None
641.4180 	EXP 	slider_stud: rating = None
641.4180 	EXP 	slider_stud: markerPos = None
641.4180 	EXP 	slider_stud: markerPos = None
641.4180 	EXP 	slider_stud: rating = None
641.4180 	EXP 	slider_stud: markerPos = 5
641.4180 	EXP 	text_slider: autoDraw = True
641.4180 	EXP 	slider_stud: autoDraw = True
